id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3436,7.339183503063396e-05,5.769667404820211e-05,1.3069166016066447e-06,1.2291282018850325e-06,1.5070945664774626e-05,1.0582560207694769e-05,9.342071280116215e-05,0.0001108188516809605,0.0001105370611185208,1.5349885984505818e-07,0.00012413194053806365,1.557261020934675e-05,6.531651706609409e-06,0.00010577732609817758,0.0003593921719584614,1.4161862793571345e-07,2.6038915166282095e-06,6.259485871851211e-06,3.774379365495406e-06,1.8903981981566176e-05,0.0013188316952437162,9.872858299786458e-07,1.7913887973008968e-07,7.871928573877085e-06,1.533089971417212e-06,0.013039151206612587,4.1550742881091285e-12,1.0700376151362434e-05,3.167227259837091e-05,2.1104740426380886e-06,7.619963753313641e-07,1.4547894352290314e-05,3.6088536035094876e-06,5.922162017668597e-06,2.907925136241829e-06,3.9862683820501843e-07,2.0480406419665087e-06,0.014808779582381248,3.0259961931733415e-06,2.414124992355937e-06,1.3687958926311694e-05,4.624335269909352e-05,0.002364502055570483,0.000822727452032268,0.7487533688545227,0.2173546552658081,2.5417826691409573e-05,7.255509899550816e-06,2.0113243408559356e-06,2.970424759496382e-07,4.6248295859641075e-08,3.685227625283005e-07,7.41149187888368e-06,4.874666046816856e-06,2.5276971427956596e-05,6.220624982233858e-06,9.424988820683211e-05,4.731556145998184e-06,7.051419379422441e-05,2.140662218153011e-05,7.445707694841985e-08
3437,0.0003303874400444329,0.0003823912120424211,6.354011566145346e-05,0.00043440298759378493,0.00452654343098402,0.012476393952965736,9.081168536795303e-05,0.02109583094716072,0.0011592117371037602,0.00022424026974476874,0.0007298298296518624,9.328589658252895e-05,0.00047386501682922244,0.0006559322355315089,0.004019523970782757,0.04737550765275955,0.00010393284901510924,0.003071700921282172,0.007912286557257175,0.03636264428496361,0.004087812267243862,0.0016240617260336876,0.17126846313476562,0.003937813453376293,0.0005043084966018796,0.08937636762857437,0.0019157130736857653,7.181772525655106e-05,0.001371033489704132,0.00014650764933321625,0.00026607938343659043,0.00011067949526477605,0.017157603055238724,0.1284715235233307,0.0004883718211203814,0.0012511766981333494,0.0003418985870666802,0.0001521746307844296,0.0001356650609523058,0.0003317073278594762,0.0007945807883515954,0.0009552783449180424,0.0002962590951938182,0.000504966068547219,0.0006905642221681774,0.00026512163458392024,0.06375353783369064,5.54679318156559e-05,0.0012776805087924004,0.0005131559446454048,0.35666507482528687,0.0008258756133727729,0.00033652354613877833,0.00045777036575600505,3.9434267819160596e-05,0.00026387281832285225,0.0006459584692493081,0.00035868812119588256,0.00011017230281140655,0.0063316710293293,0.00026533144409768283
3438,4.185438956483267e-05,2.9826716854586266e-05,0.3514571785926819,0.026975983753800392,4.7413095671799965e-06,3.0766525469516637e-06,2.3939857783261687e-05,2.8369007850415073e-05,0.0002984148159157485,4.358009846328059e-06,7.033390284050256e-05,1.6609959857305512e-05,2.9078470106469467e-05,3.4456406865501776e-05,4.747016282635741e-05,2.361440238018986e-05,1.7896463759825565e-05,2.131362271029502e-05,6.28609905106714e-06,1.3930794011685066e-05,5.05841635458637e-05,0.0003247710701543838,1.4544724763254635e-05,1.1612632079049945e-05,6.803125143051147e-05,3.530337198753841e-05,2.3169634459918598e-06,6.544664211105555e-05,9.146904631052166e-06,0.00012336703366599977,4.855479346588254e-06,9.476739069214091e-05,4.244715910317609e-06,1.4243519217416178e-05,3.5205716812924948e-06,0.00024201898486353457,8.789312414592132e-05,3.210958311683498e-05,4.710353096015751e-06,1.5943751350278035e-05,3.924471002392238e-06,0.00012844304728787392,1.8990234821103513e-05,3.4174056054325774e-05,3.216075856471434e-05,3.084717900492251e-05,6.297314394032583e-05,3.411377110751346e-05,3.914687567885267e-06,3.5641357953863917e-06,3.277374389654142e-06,0.00015174610598478466,6.544008556375047e-06,0.00030358112417161465,0.0002428715379210189,0.6177560091018677,7.762965105939656e-05,6.909672811161727e-05,0.0006579174660146236,7.120052941900212e-06,1.2959506420884281e-05
3439,7.928455306682736e-05,1.1431090570113156e-05,3.3193377930729184e-06,5.3115996706765145e-05,2.353389390918892e-05,1.574986890773289e-05,1.0687416761356872e-05,8.257197805505712e-06,9.930756641551852e-05,3.7101137422723696e-05,0.0001024397206492722,0.0001244045706698671,2.9768736567348242e-05,7.276014457602287e-06,4.759112562169321e-05,3.9025675505399704e-05,3.0375799724424724e-06,5.7106444728560746e-06,1.496777986176312e-05,6.315350219665561e-06,8.558180525142234e-06,2.2711019482812844e-05,2.3968856112333015e-05,9.287251486966852e-06,0.0002602315216790885,1.3876800949219614e-05,0.9941555857658386,1.0702680810936727e-05,3.7475681892829016e-05,1.1701586117851548e-05,5.229693670116831e-06,9.278612196794711e-06,0.00047044697566889226,4.717376668850193e-06,8.308013093483169e-06,1.4111467862676363e-05,4.1704017348820344e-05,2.2440756310970755e-06,5.010598761145957e-05,3.083320916630328e-05,6.197833045007428e-06,6.221112016646657e-06,3.685594492708333e-06,1.1716158951458056e-05,5.957645498710917e-06,8.686189175932668e-06,2.3806460376363248e-06,2.1100513549754396e-05,0.000449089624453336,0.0020432895980775356,0.0005309580592438579,0.0001949281431734562,0.00011959813127759844,1.4150510651234072e-05,1.1653775800368749e-05,4.646792604034999e-06,1.1279761565674562e-05,7.226519664982334e-05,1.7295977158937603e-05,2.62538605966256e-06,0.0005487189628183842
3440,3.6775665648747236e-05,3.427464253036305e-05,2.840521847247146e-05,3.9918268157634884e-05,2.837105785147287e-05,8.196553244488314e-05,2.5056744561879896e-05,0.00013087601109873503,0.3645951747894287,0.00016420539759565145,6.993942224653438e-05,0.0001994696940528229,7.141607056837529e-05,1.7428257706342265e-05,0.000102151112514548,0.0001165978392236866,7.89556997915497e-06,2.614912773424294e-05,3.841771831503138e-05,0.00020353608124423772,2.5965568056562915e-05,1.7895781638799235e-05,2.3329461328103207e-05,8.905424692784436e-06,1.0406459296063986e-05,4.6349461626959965e-05,0.0007125359261408448,4.4595220970222726e-05,0.5512256026268005,0.000172796833794564,5.6733777455519885e-05,2.0378531189635396e-05,0.0008148040506057441,2.9538708986365236e-05,0.0001117888605222106,4.110825466341339e-05,3.566596205928363e-05,7.034872396616265e-05,6.819218106102198e-05,0.0706268772482872,5.447027433547191e-05,8.059758329181932e-06,2.9530510801123455e-05,0.0006667455891147256,0.0006476592971011996,0.0004114472831133753,0.00010024265066022053,2.832089739968069e-05,0.00266926153562963,0.00042615545680746436,0.0032298658043146133,0.000259373162407428,3.326683508930728e-05,4.1452985897194594e-05,0.00011958517279708758,3.7514146242756397e-05,5.8228655689163134e-05,5.569349741563201e-05,4.508963320404291e-05,2.1452731743920594e-05,0.0008746905950829387
3441,7.496013131458312e-05,0.045611847192049026,3.968991950387135e-05,0.00035375478910282254,5.0661852583289146e-05,1.65333131008083e-06,0.6008329391479492,0.00012669323768932372,0.00015426360187120736,7.59217728045769e-05,3.999930777354166e-05,0.000630171038210392,5.2928924560546875e-05,0.0011307019740343094,4.9565616791369393e-05,9.368533210363239e-05,0.0007708297926001251,0.00038936754572205245,7.082583761075512e-05,1.827370942919515e-05,0.000364415580406785,9.42772749112919e-06,3.897853275702801e-06,1.7559203115524724e-05,5.489579780260101e-05,9.73118148976937e-05,5.846506155648967e-06,0.00012371411139611155,9.251740266336128e-06,1.1562221516214777e-05,0.0001807151857065037,0.00024853175273165107,7.655888111912645e-06,1.725935908325482e-05,2.442426011839416e-05,0.00010017020395025611,0.00013574557669926435,0.2387540340423584,4.5075768866809085e-05,6.913774996064603e-05,0.0025259789545089006,5.564839739236049e-06,4.001593333669007e-05,4.009373878943734e-05,0.00039980298606678843,0.012609442695975304,1.4454284610110335e-05,0.08881134539842606,0.0004936367040500045,2.859455707948655e-05,7.569257832074072e-06,1.1289847861917224e-05,8.664935739943758e-05,7.337953866226599e-05,0.001973685109987855,0.00011931383050978184,0.0004710553621407598,9.101931209443137e-05,0.00016693989164195955,0.0011603962630033493,2.0468087313929573e-05
3442,1.2991232324566226e-05,5.589614829659695e-06,0.21333196759223938,0.007753469981253147,1.565532556924154e-06,1.3531576996683725e-06,8.266560143965762e-06,2.076190685329493e-05,5.3886189562035725e-05,3.0074593269091565e-06,2.8541568099171855e-05,1.446738860977348e-05,1.2249639439687598e-05,9.91465276456438e-06,2.2028219973435625e-05,3.603946606745012e-05,1.405607326887548e-05,9.791284355742391e-06,2.5410113266843837e-06,4.317686489230255e-06,0.00010512500011827797,0.0007038668263703585,1.6932728613028303e-05,3.0282113584689796e-05,9.185347153106704e-06,2.848253097909037e-05,4.4034581492269353e-07,0.00019681701087392867,4.465013716981048e-06,3.6294670280767605e-05,2.9183941023802618e-06,6.496293644886464e-05,6.246500561246648e-07,1.3537222912418656e-05,3.1510098779108375e-06,0.000230537261813879,2.5632238248363137e-05,8.498578608850949e-06,1.1771546724048676e-06,3.2142841064342065e-06,9.020811262416828e-07,0.00016941157809924334,1.622242052690126e-05,1.735758996801451e-05,1.5467614502995275e-05,7.5356642810220364e-06,6.115527503425255e-05,4.407486267155036e-05,3.330812205604161e-06,1.1156982964166673e-06,1.057883082467015e-06,0.0001566751452628523,1.7080197949326248e-06,0.0008053147466853261,3.616043977672234e-05,0.7756900787353516,1.75608329300303e-05,2.1855614249943756e-05,8.756229362916201e-05,6.279303306655493e-06,6.151632987894118e-06
3443,0.017725391313433647,0.000745315570384264,0.0003256928757764399,0.000988623360171914,0.000525205337908119,0.00021502999879885465,0.000848126714117825,0.009859928861260414,0.010648760013282299,0.07210370898246765,0.005883872043341398,0.00891912542283535,0.003968925215303898,0.0007162083056755364,0.0036246529780328274,0.00043039946467615664,0.0005095199448987842,0.00034816114930436015,0.0004939164500683546,0.0005939684924669564,0.00040794891538098454,0.0007024894584901631,0.0019362525781616569,0.00041618983959779143,0.005008309613913298,0.00017645492334850132,0.34950321912765503,0.0027081407606601715,0.004616150166839361,0.0010858215391635895,0.006414314266294241,0.017550792545080185,0.033537279814481735,0.0016421934124082327,0.0012601249618455768,0.00045045450679026544,0.05034857243299484,0.00033654746948741376,0.07454020529985428,0.005477196536958218,0.007931431755423546,0.0001795950811356306,0.00020836778276134282,0.0005775132449343801,0.0033176527358591557,0.0001541557430755347,0.0003125564253423363,0.0015481676673516631,0.015015847980976105,0.21294371783733368,0.005504205822944641,0.0212668739259243,0.009837937541306019,0.0017045035492628813,0.0034065544605255127,0.00012535561108961701,0.0006285313284024596,0.0016237820964306593,0.0013976258924230933,0.00010238222603220493,0.01462001632899046
3444,0.0008508778992109001,4.1022685763891786e-05,1.8952208847622387e-05,0.0002663623890839517,0.00010475036833668128,0.00011068167077610269,3.401521098567173e-05,3.308284067315981e-05,9.431796206627041e-05,0.0002450999745633453,4.148073276155628e-05,0.00010350924276281148,7.890062261139974e-05,2.8479664251790382e-05,0.00012407304893713444,0.00015779331442900002,4.35418332926929e-05,2.240065259684343e-05,8.5042578575667e-05,3.430230572121218e-05,0.00017713138367980719,0.00012287843856029212,0.0003107938973698765,9.291533206123859e-05,0.00012088832590961829,8.200098818633705e-05,0.983893871307373,3.1709467293694615e-05,6.273221515584737e-05,6.044559268048033e-05,7.789327355567366e-05,3.8540551031474024e-05,0.0014900198439136147,4.305936090531759e-05,0.0001773682452039793,6.204283272381872e-05,0.0002061614504782483,6.263262093852973e-06,0.0001409093092661351,6.850915087852627e-05,2.6401123250252567e-05,4.681356585933827e-05,2.5232515326933935e-05,6.181386561365798e-05,2.1395277144620195e-05,2.6497529688640498e-05,3.374487641849555e-05,5.8827572502195835e-05,0.000832758960314095,0.003608172759413719,0.0031736046075820923,0.0002670972025953233,0.00013741242582909763,5.3022242354927585e-05,8.393337338929996e-05,1.779841841198504e-05,9.466230039834045e-06,9.711216989671811e-05,1.1840845218102913e-05,3.120897599728778e-05,0.0015910090878605843
3445,0.0019605960696935654,0.00011707180237863213,2.801455138978781e-06,1.385652558383299e-05,1.6978661733446643e-05,6.569056131411344e-05,1.4582311450794805e-05,0.0001504211249994114,3.1934003345668316e-05,0.00011160295980516821,8.61735679791309e-06,1.1153591913171113e-05,4.217828518449096e-06,1.237336846315884e-06,7.741697118035518e-06,0.00011413208994781598,3.455118348938413e-05,1.5096718925633468e-05,6.360166298691183e-05,9.010526810016017e-06,5.6692497309995815e-06,1.9142269593430683e-05,4.906415779259987e-05,8.258239176939242e-06,1.2762438927893527e-05,2.8051843401044607e-05,0.994225025177002,2.0723015040857717e-05,4.24563477281481e-05,4.8444220738019794e-05,1.1914060451090336e-05,9.217789738613646e-06,0.0003305016434751451,1.851492743298877e-05,0.000160995899932459,2.4678336558281444e-05,7.288691267604008e-05,1.8882437871070579e-06,0.00010547829151619226,1.257852818525862e-05,1.4463350453297608e-05,1.1391444786568172e-05,1.7730941408444778e-06,2.134881287929602e-05,5.390365913626738e-05,5.1725906814681366e-05,8.117285688058473e-06,2.7280344511382282e-05,0.0007722856244072318,0.00042618330917321146,0.00014339646440930665,6.307161584118148e-06,1.3020682672504336e-05,5.960190719633829e-06,0.00017984917212743312,7.767446732032113e-06,7.5753246164822485e-06,1.5024699678178877e-05,1.3477367701852927e-06,5.349309958546655e-06,0.0002628325892146677
3446,7.050665590213612e-05,4.703177182818763e-06,0.00018644449301064014,4.336481651989743e-05,1.2787897503585555e-05,3.66980311810039e-05,1.0073011253552977e-05,1.4837020898994524e-05,0.00014976385864429176,3.1735973607283086e-05,0.00015682147932238877,0.00022649481252301484,0.0024608958046883345,7.578347776870942e-06,5.585303733823821e-05,0.00018030997307505459,6.712903086736333e-06,6.761220902262721e-06,6.01518913754262e-05,9.05053639144171e-06,6.048931027180515e-06,0.0001712185185169801,2.3672886527492665e-05,1.7252539237233577e-06,0.000531003694050014,7.326024933718145e-05,0.9276560544967651,6.878229760332033e-05,0.0003849701606668532,0.00010032129648607224,1.4149503840599209e-05,5.658969166688621e-05,0.004947167821228504,1.0464294064149726e-05,9.204920206684619e-05,0.00011832610471174121,7.835240467102267e-06,3.326649220980471e-06,0.0017540663247928023,9.785038128029555e-05,3.7613731365127023e-06,6.275781925069168e-05,1.6845448044477962e-05,5.933357169851661e-05,1.653334402362816e-05,9.215742466039956e-06,5.0714320423139725e-06,4.135650669923052e-05,0.0014216742711141706,0.00741370115429163,0.00012854656961280853,0.004495489411056042,0.04562319070100784,3.196660691173747e-05,2.1736404960392974e-05,1.451139814889757e-05,1.442510802007746e-05,4.751733285957016e-05,0.0001732841192279011,2.1105413452460198e-06,0.0005464567802846432
3447,4.60031587863341e-05,1.0097776339534903e-06,7.737538112451148e-07,1.1502729648782406e-06,8.906012226361781e-06,4.050151346746134e-06,8.487126024192548e-07,3.9728371348246583e-07,2.29784450311854e-06,2.396170202700887e-06,2.0394018065417185e-06,3.471567879387294e-06,7.891132440818183e-07,7.263184897965402e-07,4.187829745205818e-07,5.585193321167026e-06,6.424453999898105e-07,4.4015786215823027e-07,2.701571702345973e-06,2.5025238414855266e-07,1.3049134395259898e-06,1.1767441492338548e-06,6.567477726093784e-07,7.537090596088092e-07,5.433619662653655e-06,9.453440839024552e-07,0.9997733235359192,4.904202910438471e-07,8.635685162516893e-07,1.6791085499789915e-06,4.2011606637970544e-06,2.5908209408953553e-06,1.784152482287027e-05,3.279365614616836e-07,1.4460880493061268e-06,5.409098321251804e-06,3.5666344047058374e-06,8.943236906588936e-08,8.881024768925272e-06,1.3750807283940958e-06,1.7227793591700902e-07,6.65787467823975e-07,1.1171384812769247e-06,3.178510496582021e-06,2.8693921194644645e-07,2.5040259288289235e-07,3.152214844703849e-07,1.7786887838155963e-06,4.236541371938074e-06,2.3344517103396356e-05,2.337340629310347e-05,1.7212948932865402e-06,1.1733234259736491e-06,1.6455436480100616e-06,4.3721593101508915e-07,7.788512448314577e-07,2.5293439875895274e-07,1.3731902981817257e-05,3.4090822964572e-07,1.61999693659709e-07,3.7861998407606734e-06
3448,4.8193025577347726e-05,0.01850985363125801,1.0203111742157489e-05,1.8477327103028074e-05,2.6712867111200467e-05,4.2267856770195067e-07,0.006742812693119049,1.3003125786781311e-05,0.00010008298704633489,2.9693543183384463e-05,4.262943912181072e-05,3.416976687731221e-05,1.5969995729392394e-05,0.00015683266974519938,6.279291028477019e-06,1.3174883861211129e-05,0.0003806788590736687,0.00017482307157479227,2.6424959287396632e-05,3.8423199839598965e-06,3.632602602010593e-05,1.9398723907215754e-06,1.8855974985854118e-06,1.703025736787822e-05,1.902312078527757e-06,1.0027268217527308e-05,4.148675358806031e-08,5.117437831358984e-05,1.4172017017699545e-06,5.552053607971175e-06,4.484992132347543e-06,2.3630709620192647e-05,9.768875770532759e-07,7.726285730313975e-06,4.707450443675043e-06,9.532015974400565e-05,3.849926724797115e-05,0.9647780656814575,2.488493555574678e-05,1.2615762443601852e-06,0.0007884882506914437,7.1862282311485615e-06,6.24211024842225e-05,1.6401134416810237e-05,0.00041734459227882326,0.0006608306430280209,1.0477391697349958e-05,0.002439831616356969,3.0463065741059836e-06,3.234287305531325e-06,3.462413587840274e-06,4.095574240636779e-06,7.218208338599652e-06,4.614936915459111e-05,1.6270012565655634e-05,4.235082815284841e-05,0.00020488863810896873,1.7234882534467033e-06,4.380487553135026e-06,0.0037980997003614902,9.502766147306829e-07
